date,dominant_contract,dominant_close,dominant_oi,rolled,roll_id
1993-12-23,H1994,66.48,26856.0,False,5
1993-12-27,H1994,66.88,27035.0,False,5
1993-12-28,H1994,66.84,26887.0,False,5
1993-12-29,H1994,67.75,27093.0,False,5
1993-12-30,H1994,67.88,27348.0,False,5
1994-01-03,H1994,67.76,27921.0,False,5
1994-01-04,H1994,66.88,27506.0,False,5
1994-01-05,H1994,68.4,27035.0,False,5
1994-01-06,H1994,68.58,27113.0,False,5
1994-01-07,H1994,68.29,26243.0,False,5
1994-01-10,H1994,67.6,24529.0,False,5
1994-01-11,H1994,69.11,24030.0,False,5
1994-01-12,H1994,69.6,23015.0,False,5
1994-01-13,H1994,69.42,23017.0,False,5
1994-01-14,H1994,69.98,22867.0,False,5
1994-01-17,H1994,70.18,22537.0,False,5
1994-01-18,H1994,71.58,22348.0,False,5
1994-01-19,H1994,71.29,21779.0,False,5
1994-01-20,H1994,72.3,21438.0,False,5
1994-01-21,H1994,72.48,20985.0,False,5
1994-01-24,H1994,73.06,20608.0,False,5
1994-01-25,H1994,73.78,20690.0,False,5
1994-01-26,H1994,72.89,20481.0,False,5
1994-01-27,H1994,73.86,20274.0,False,5
1994-01-28,H1994,75.86,20228.0,False,5
1994-01-31,H1994,77.86,20602.0,False,5
1994-02-01,H1994,77.34,20990.0,False,5
1994-02-02,H1994,75.65,20170.0,False,5
1994-02-03,H1994,76.29,19242.0,False,5
1994-02-04,H1994,77.23,18557.0,False,5
1994-02-07,K1994,76.0,18969.0,True,6
1994-02-08,K1994,77.65,19650.0,False,6
1994-02-09,K1994,76.85,19222.0,False,6
1994-02-10,K1994,77.58,20274.0,False,6
1994-02-11,K1994,77.88,20446.0,False,6
1994-02-14,K1994,77.1,22390.0,False,6
1994-02-15,K1994,77.04,23338.0,False,6
1994-02-16,K1994,77.2,24830.0,False,6
1994-02-17,K1994,77.56,25331.0,False,6
1994-02-18,K1994,77.8,25331.0,False,6
1994-02-22,K1994,79.3,27099.0,False,6
1994-02-23,K1994,79.3,25556.0,False,6
1994-02-24,K1994,79.35,25774.0,False,6
1994-02-25,K1994,79.05,26238.0,False,6
1994-02-28,K1994,79.26,25913.0,False,6
1994-03-01,K1994,78.98,26037.0,False,6
1994-03-02,K1994,76.98,26159.0,False,6
1994-03-03,K1994,75.97,25319.0,False,6
1994-03-04,K1994,77.86,24756.0,False,6
1994-03-07,K1994,77.64,24809.0,False,6
1994-03-08,K1994,77.25,24651.0,False,6
1994-03-09,K1994,77.7,24405.0,False,6
1994-03-10,K1994,77.67,24178.0,False,6
1994-03-11,K1994,76.85,24116.0,False,6
1994-03-14,K1994,75.97,23638.0,False,6
1994-03-15,K1994,76.77,22486.0,False,6
1994-03-16,K1994,76.93,22456.0,False,6
1994-03-17,K1994,76.17,22360.0,False,6
1994-03-18,K1994,75.76,22590.0,False,6
1994-03-21,K1994,75.43,22973.0,False,6
1994-03-22,K1994,75.99,22754.0,False,6
1994-03-23,K1994,77.67,21998.0,False,6
1994-03-24,K1994,77.25,22047.0,False,6
1994-03-25,K1994,77.07,21920.0,False,6
1994-03-28,K1994,76.64,21188.0,False,6
1994-03-29,K1994,77.37,21027.0,False,6
1994-03-30,K1994,78.05,20937.0,False,6
1994-03-31,K1994,78.21,20937.0,False,6
1994-04-04,K1994,77.03,20339.0,False,6
1994-04-05,K1994,75.33,19349.0,False,6
1994-04-06,K1994,76.25,18075.0,False,6
1994-04-07,K1994,76.65,17351.0,False,6
1994-04-08,K1994,75.9,17108.0,False,6
1994-04-11,K1994,76.37,16376.0,False,6
1994-04-12,N1994,78.4,16429.0,True,7
1994-04-13,N1994,79.42,17423.0,False,7
1994-04-14,N1994,81.25,22598.0,False,7
1994-04-15,N1994,80.73,24210.0,False,7
1994-04-18,N1994,80.72,24548.0,False,7
1994-04-19,N1994,80.82,25613.0,False,7
1994-04-20,N1994,80.42,26855.0,False,7
1994-04-21,N1994,81.2,27060.0,False,7
1994-04-22,N1994,79.9,27326.0,False,7
1994-04-25,N1994,80.43,26500.0,False,7
1994-04-26,N1994,79.55,26500.0,False,7
1994-04-28,N1994,81.55,25398.0,False,7
1994-04-29,N1994,83.22,26667.0,False,7
1994-05-02,N1994,83.17,27031.0,False,7
1994-05-03,N1994,84.08,27674.0,False,7
1994-05-04,N1994,83.36,27585.0,False,7
1994-05-05,N1994,83.17,27679.0,False,7
1994-05-06,N1994,82.12,27487.0,False,7
1994-05-09,N1994,80.12,27116.0,False,7
1994-05-10,N1994,80.83,25167.0,False,7
1994-05-11,N1994,80.19,23812.0,False,7
1994-05-12,N1994,79.97,22983.0,False,7
1994-05-13,N1994,80.37,22334.0,False,7
1994-05-16,N1994,79.94,22194.0,False,7
1994-05-17,N1994,80.22,21750.0,False,7
1994-05-18,N1994,80.65,21783.0,False,7
1994-05-19,N1994,82.65,21905.0,False,7
1994-05-20,N1994,83.8,22190.0,False,7
1994-05-23,N1994,83.81,21922.0,False,7
1994-05-24,N1994,83.68,21616.0,False,7
1994-05-25,Z1994,75.94,22560.0,True,8
1994-05-26,Z1994,76.03,23207.0,False,8
1994-05-27,Z1994,75.97,23207.0,False,8
1994-05-31,Z1994,76.48,23908.0,False,8
1994-06-01,Z1994,76.08,24368.0,False,8
1994-06-02,Z1994,76.6,24652.0,False,8
1994-06-03,Z1994,76.56,25302.0,False,8
1994-06-06,Z1994,75.94,25219.0,False,8
1994-06-07,Z1994,76.0,25942.0,False,8
1994-06-08,Z1994,75.13,25947.0,False,8
1994-06-09,Z1994,76.82,26433.0,False,8
1994-06-10,Z1994,76.68,27456.0,False,8
1994-06-13,Z1994,76.85,28434.0,False,8
1994-06-14,Z1994,76.22,29060.0,False,8
1994-06-15,Z1994,76.73,29998.0,False,8
1994-06-16,Z1994,76.9,30874.0,False,8
1994-06-17,Z1994,76.57,30843.0,False,8
1994-06-20,Z1994,75.13,30305.0,False,8
1994-06-21,Z1994,75.95,28929.0,False,8
1994-06-22,Z1994,75.35,28721.0,False,8
1994-06-23,Z1994,75.0,29180.0,False,8
1994-06-24,Z1994,75.14,28660.0,False,8
1994-06-27,Z1994,73.14,27887.0,False,8
1994-06-28,Z1994,72.36,27218.0,False,8
1994-06-29,Z1994,71.95,26082.0,False,8
1994-06-30,Z1994,71.63,26742.0,False,8
1994-07-01,Z1994,70.25,28481.0,False,8
1994-07-05,Z1994,69.95,29573.0,False,8
1994-07-06,Z1994,69.93,30091.0,False,8
1994-07-07,Z1994,70.95,29926.0,False,8
1994-07-08,Z1994,71.78,29805.0,False,8
1994-07-11,Z1994,70.04,30171.0,False,8
1994-07-12,Z1994,68.79,29757.0,False,8
1994-07-13,Z1994,69.23,29957.0,False,8
1994-07-14,Z1994,69.88,29766.0,False,8
1994-07-15,Z1994,69.51,30391.0,False,8
1994-07-18,Z1994,71.51,30609.0,False,8
1994-07-19,Z1994,71.01,30747.0,False,8
1994-07-20,Z1994,70.6,30666.0,False,8
1994-07-21,Z1994,70.25,30618.0,False,8
1994-07-22,Z1994,72.25,30731.0,False,8
1994-07-25,Z1994,73.8,29609.0,False,8
1994-07-26,Z1994,73.2,28882.0,False,8
1994-07-27,Z1994,72.72,28562.0,False,8
1994-07-28,Z1994,72.63,28277.0,False,8
1994-07-29,Z1994,70.95,27685.0,False,8
1994-08-01,Z1994,69.55,27324.0,False,8
1994-08-02,Z1994,70.0,27246.0,False,8
1994-08-03,Z1994,69.92,27268.0,False,8
1994-08-04,Z1994,69.9,27263.0,False,8
1994-08-05,Z1994,71.26,27277.0,False,8
1994-08-08,Z1994,70.3,27013.0,False,8
1994-08-09,Z1994,70.58,26866.0,False,8
1994-08-10,Z1994,70.22,26676.0,False,8
1994-08-11,Z1994,70.55,26452.0,False,8
1994-08-12,Z1994,68.55,26211.0,False,8
1994-08-15,Z1994,66.55,26502.0,False,8
1994-08-16,Z1994,66.62,27818.0,False,8
1994-08-17,Z1994,67.53,28187.0,False,8
1994-08-18,Z1994,67.4,28128.0,False,8
1994-08-19,Z1994,67.31,28156.0,False,8
1994-08-22,Z1994,66.66,28700.0,False,8
1994-08-23,Z1994,67.85,28927.0,False,8
1994-08-24,Z1994,68.16,29288.0,False,8
1994-08-25,Z1994,67.48,29710.0,False,8
1994-08-26,Z1994,68.0,29675.0,False,8
1994-08-29,Z1994,69.93,29371.0,False,8
1994-08-30,Z1994,69.16,28417.0,False,8
1994-08-31,Z1994,68.66,28007.0,False,8
1994-09-01,Z1994,68.73,28381.0,False,8
1994-09-02,Z1994,69.04,28552.0,False,8
1994-09-06,Z1994,68.81,28704.0,False,8
1994-09-07,Z1994,69.71,28961.0,False,8
1994-09-08,Z1994,71.64,27700.0,False,8
1994-09-09,Z1994,71.13,26708.0,False,8
1994-09-12,Z1994,70.63,26426.0,False,8
1994-09-13,Z1994,70.98,26796.0,False,8
1994-09-14,Z1994,71.47,27603.0,False,8
1994-09-15,Z1994,70.88,27803.0,False,8
1994-09-16,Z1994,69.24,27751.0,False,8
1994-09-19,Z1994,68.96,27209.0,False,8
1994-09-20,Z1994,69.26,27332.0,False,8
1994-09-21,Z1994,68.52,27548.0,False,8
1994-09-22,Z1994,68.94,27702.0,False,8
1994-09-23,Z1994,68.81,27985.0,False,8
1994-09-26,Z1994,67.57,27788.0,False,8
1994-09-27,Z1994,67.2,28268.0,False,8
1994-09-28,Z1994,67.44,27701.0,False,8
1994-09-29,Z1994,67.16,27543.0,False,8
1994-09-30,Z1994,67.63,27461.0,False,8
1994-10-03,Z1994,66.94,27489.0,False,8
1994-10-04,Z1994,66.47,27345.0,False,8
1994-10-05,Z1994,67.08,27577.0,False,8
1994-10-06,Z1994,67.38,27800.0,False,8
1994-10-07,Z1994,67.45,27709.0,False,8
1994-10-10,Z1994,67.48,27680.0,False,8
1994-10-11,Z1994,68.5,26766.0,False,8
1994-10-12,Z1994,68.79,25074.0,False,8
1994-10-13,Z1994,68.66,24712.0,False,8
1994-10-14,Z1994,69.14,24728.0,False,8
1994-10-17,Z1994,68.64,24282.0,False,8
1994-10-18,Z1994,69.92,24389.0,False,8
1994-10-19,Z1994,68.28,24105.0,False,8
1994-10-20,Z1994,69.06,23590.0,False,8
1994-10-21,Z1994,69.1,23280.0,False,8
1994-10-24,Z1994,70.6,22709.0,False,8
1994-10-25,Z1994,71.97,23376.0,False,8
1994-10-26,Z1994,71.91,23567.0,False,8
1994-10-27,Z1994,72.83,24204.0,False,8
1994-10-28,Z1994,71.95,23505.0,False,8
1994-10-31,Z1994,72.25,24028.0,False,8
1994-11-01,Z1994,72.44,24455.0,False,8
1994-11-02,Z1994,72.27,23756.0,False,8
1994-11-03,Z1994,71.94,23071.0,False,8
1994-11-04,Z1994,71.77,22699.0,False,8
1994-11-07,Z1994,73.26,22110.0,False,8
1994-11-08,Z1994,72.99,21348.0,False,8
1994-11-09,Z1994,72.25,20917.0,False,8
1994-11-10,Z1994,73.13,19511.0,False,8
1994-11-11,H1995,74.95,20781.0,True,9
1994-11-14,H1995,75.18,21126.0,False,9
1994-11-15,H1995,75.95,22213.0,False,9
1994-11-16,H1995,75.95,23326.0,False,9
1994-11-17,H1995,76.14,24128.0,False,9
1994-11-18,H1995,76.07,25596.0,False,9
1994-11-21,H1995,76.2,28418.0,False,9
1994-11-22,H1995,75.8,29877.0,False,9
1994-11-23,H1995,76.78,29756.0,False,9
1994-11-24,K1996,72.52,2.0,True,10
1994-11-28,H1995,78.78,30939.0,True,11
1994-11-29,H1995,79.05,31385.0,False,11
1994-11-30,H1995,79.36,30742.0,False,11
1994-12-01,H1995,81.36,31326.0,False,11
1994-12-02,H1995,82.84,31983.0,False,11
1994-12-05,H1995,81.7,31364.0,False,11
1994-12-06,H1995,82.34,31776.0,False,11
1994-12-07,H1995,84.17,32274.0,False,11
1994-12-08,H1995,84.09,32491.0,False,11
1994-12-09,H1995,83.7,32253.0,False,11
1994-12-12,H1995,82.81,32024.0,False,11
1994-12-13,H1995,82.67,31762.0,False,11
1994-12-14,H1995,83.23,32099.0,False,11
1994-12-15,H1995,84.88,32779.0,False,11
1994-12-16,H1995,83.17,32309.0,False,11
1994-12-19,H1995,83.88,31945.0,False,11
1994-12-20,H1995,83.09,31689.0,False,11
1994-12-21,H1995,84.18,31689.0,False,11
1994-12-22,H1995,86.18,32447.0,False,11
1994-12-23,H1995,88.18,32460.0,False,11
1994-12-27,H1995,89.6,32486.0,False,11
1994-12-28,H1995,89.4,32404.0,False,11
1994-12-29,H1995,89.86,32663.0,False,11
1994-12-30,H1995,90.35,32448.0,False,11
1995-01-03,H1995,88.35,32695.0,False,11
1995-01-04,H1995,90.12,32482.0,False,11
1995-01-05,H1995,88.83,32434.0,False,11
1995-01-06,H1995,88.58,31247.0,False,11
1995-01-09,H1995,89.27,30595.0,False,11
1995-01-10,H1995,89.48,29822.0,False,11
1995-01-11,H1995,89.97,29195.0,False,11
1995-01-12,H1995,91.43,29040.0,False,11
1995-01-13,H1995,90.94,29102.0,False,11
1995-01-16,H1995,88.94,28957.0,False,11
1995-01-17,H1995,89.95,28528.0,False,11
1995-01-18,H1995,91.82,27710.0,False,11
1995-01-19,H1995,93.11,27287.0,False,11
1995-01-20,H1995,92.33,27321.0,False,11
1995-01-23,H1995,91.53,28089.0,False,11
1995-01-24,H1995,92.35,27589.0,False,11
1995-01-25,H1995,92.35,27345.0,False,11
1995-01-26,H1995,93.18,26724.0,False,11
1995-01-27,H1995,94.21,26049.0,False,11
1995-01-30,H1995,94.35,26509.0,False,11
1995-01-31,H1995,93.47,25640.0,False,11
1995-02-01,H1995,92.1,25345.0,False,11
1995-02-02,H1995,94.1,24897.0,False,11
1995-02-03,H1995,92.14,24711.0,False,11
1995-02-06,H1995,91.92,23466.0,False,11
1995-02-07,H1995,90.28,23258.0,False,11
1995-02-08,H1995,89.69,21620.0,False,11
1995-02-09,H1995,91.45,21568.0,False,11
1995-02-10,K1995,89.93,20108.0,True,12
1995-02-13,K1995,91.63,20108.0,False,12
1995-02-14,K1995,92.9,21929.0,False,12
1995-02-15,K1995,93.29,23770.0,False,12
1995-02-16,K1995,95.23,25246.0,False,12
1995-02-17,K1995,95.56,25979.0,False,12
1995-02-21,K1995,97.56,27190.0,False,12
1995-02-22,K1995,98.34,26493.0,False,12
1995-02-23,K1995,97.35,26747.0,False,12
1995-02-24,K1995,98.17,26833.0,False,12
1995-02-27,K1995,100.17,26668.0,False,12
1995-02-28,K1995,102.17,26089.0,False,12
1995-03-01,K1995,104.17,26089.0,False,12
1995-03-02,K1995,102.17,25632.0,False,12
1995-03-03,K1995,104.17,25550.0,False,12
1995-03-06,K1995,106.17,25009.0,False,12
1995-03-07,K1995,107.25,25123.0,False,12
1995-03-08,K1995,109.15,25460.0,False,12
1995-03-09,K1995,108.7,25008.0,False,12
1995-03-10,K1995,109.6,24570.0,False,12
1995-03-13,K1995,109.51,24275.0,False,12
1995-03-14,Z1995,78.94,24449.0,True,13
1995-03-15,Z1995,79.55,25305.0,False,13
1995-03-16,Z1995,79.78,26023.0,False,13
1995-03-17,Z1995,77.91,26559.0,False,13
1995-03-20,Z1995,78.15,26267.0,False,13
1995-03-21,Z1995,78.77,26299.0,False,13
1995-03-22,Z1995,79.08,26323.0,False,13
1995-03-23,Z1995,78.23,26455.0,False,13
1995-03-24,Z1995,76.94,26271.0,False,13
1995-03-27,Z1995,75.98,26166.0,False,13
1995-03-28,Z1995,74.7,25628.0,False,13
1995-03-29,Z1995,75.28,25258.0,False,13
1995-03-30,Z1995,74.88,25096.0,False,13
1995-03-31,Z1995,76.52,24858.0,False,13
1995-04-03,Z1995,76.48,24706.0,False,13
1995-04-04,Z1995,77.92,25460.0,False,13
1995-04-05,Z1995,78.3,25097.0,False,13
1995-04-06,Z1995,79.15,25143.0,False,13
1995-04-07,Z1995,78.95,25449.0,False,13
1995-04-10,Z1995,77.94,25207.0,False,13
1995-04-11,Z1995,78.91,25343.0,False,13
1995-04-12,Z1995,79.04,25499.0,False,13
1995-04-13,Z1995,78.45,25554.0,False,13
1995-04-17,Z1995,76.83,25572.0,False,13
1995-04-18,Z1995,77.3,25140.0,False,13
1995-04-19,Z1995,78.69,25704.0,False,13
1995-04-20,Z1995,79.46,25603.0,False,13
1995-04-21,Z1995,78.55,25638.0,False,13
1995-04-24,Z1995,79.56,26099.0,False,13
1995-04-25,Z1995,79.05,26608.0,False,13
1995-04-26,Z1995,77.93,26706.0,False,13
1995-04-27,Z1995,79.56,26871.0,False,13
1995-04-28,Z1995,79.7,26953.0,False,13
1995-05-01,Z1995,80.5,28315.0,False,13
1995-05-02,Z1995,80.67,28359.0,False,13
1995-05-03,Z1995,82.03,29139.0,False,13
1995-05-04,Z1995,81.6,29422.0,False,13
1995-05-05,Z1995,79.6,30001.0,False,13
1995-05-08,Z1995,79.64,29696.0,False,13
1995-05-09,Z1995,79.95,29391.0,False,13
1995-05-10,Z1995,80.8,29970.0,False,13
1995-05-11,Z1995,81.83,31014.0,False,13
1995-05-12,Z1995,81.22,30863.0,False,13
1995-05-15,Z1995,80.43,30747.0,False,13
1995-05-16,Z1995,79.88,30573.0,False,13
1995-05-17,Z1995,80.33,30631.0,False,13
1995-05-18,Z1995,81.79,30761.0,False,13
1995-05-19,Z1995,81.32,31022.0,False,13
1995-05-22,Z1995,81.52,31141.0,False,13
1995-05-23,Z1995,82.25,31452.0,False,13
1995-05-24,Z1995,83.53,33245.0,False,13
1995-05-25,Z1995,82.4,32777.0,False,13
1995-05-26,Z1995,83.19,33053.0,False,13
1995-05-30,Z1995,80.19,32953.0,False,13
1995-05-31,Z1995,77.63,30576.0,False,13
1995-06-01,Z1995,79.23,29839.0,False,13
1995-06-02,Z1995,78.84,29567.0,False,13
1995-06-05,Z1995,78.45,29773.0,False,13
1995-06-06,Z1995,79.76,29634.0,False,13
1995-06-07,Z1995,82.76,30032.0,False,13
1995-06-08,Z1995,83.07,31029.0,False,13
1995-06-09,Z1995,80.47,29983.0,False,13
1995-06-12,Z1995,78.61,30139.0,False,13
1995-06-13,Z1995,80.07,30081.0,False,13
1995-06-14,Z1995,79.6,29981.0,False,13
1995-06-15,Z1995,79.88,29998.0,False,13
1995-06-16,Z1995,79.9,29776.0,False,13
1995-06-19,Z1995,80.94,30075.0,False,13
1995-06-20,Z1995,81.4,30027.0,False,13
1995-06-21,Z1995,82.65,30772.0,False,13
1995-06-22,Z1995,81.99,30737.0,False,13
1995-06-23,Z1995,81.68,30674.0,False,13
1995-06-26,Z1995,80.93,30878.0,False,13
1995-06-27,Z1995,80.59,31023.0,False,13
1995-06-28,Z1995,80.55,29945.0,False,13
1995-06-29,Z1995,80.12,29344.0,False,13
1995-06-30,Z1995,79.28,29128.0,False,13
1995-07-05,Z1995,78.2,28798.0,False,13
1995-07-06,Z1995,78.06,28645.0,False,13
1995-07-07,Z1995,76.13,32039.0,False,13
1995-07-10,Z1995,78.13,31188.0,False,13
1995-07-11,Z1995,77.2,30939.0,False,13
1995-07-12,Z1995,73.5,31028.0,False,13
1995-07-13,Z1995,74.43,33294.0,False,13
1995-07-14,Z1995,75.54,33186.0,False,13
1995-07-17,Z1995,75.11,33512.0,False,13
1995-07-18,Z1995,75.46,33658.0,False,13
1995-07-19,Z1995,73.83,34115.0,False,13
1995-07-20,Z1995,74.25,34022.0,False,13
1995-07-21,Z1995,73.99,33823.0,False,13
1995-07-24,Z1995,73.38,33611.0,False,13
1995-07-25,Z1995,73.7,34294.0,False,13
1995-07-26,Z1995,74.15,34584.0,False,13
1995-07-27,Z1995,74.09,34554.0,False,13
1995-07-28,Z1995,74.96,34736.0,False,13
1995-07-31,Z1995,72.96,34914.0,False,13
1995-08-01,Z1995,71.55,35488.0,False,13
1995-08-02,Z1995,71.25,35225.0,False,13
1995-08-03,Z1995,72.05,35104.0,False,13
1995-08-04,Z1995,72.27,34714.0,False,13
1995-08-07,Z1995,72.44,34288.0,False,13
1995-08-08,Z1995,72.01,34110.0,False,13
1995-08-09,Z1995,71.6,34310.0,False,13
1995-08-10,Z1995,71.25,34703.0,False,13
1995-08-11,Z1995,72.35,35160.0,False,13
1995-08-14,Z1995,74.35,34935.0,False,13
1995-08-15,Z1995,74.76,34339.0,False,13
1995-08-16,Z1995,74.55,34145.0,False,13
1995-08-17,Z1995,76.55,33511.0,False,13
1995-08-18,Z1995,78.55,33296.0,False,13
1995-08-21,Z1995,80.55,33413.0,False,13
1995-08-22,Z1995,83.05,32766.0,False,13
1995-08-23,Z1995,82.21,32970.0,False,13
1995-08-24,Z1995,79.34,32442.0,False,13
1995-08-25,Z1995,79.72,32630.0,False,13
1995-08-28,Z1995,81.54,32284.0,False,13
1995-08-29,Z1995,82.53,32108.0,False,13
1995-08-30,Z1995,84.53,34372.0,False,13
1995-08-31,Z1995,83.77,34375.0,False,13
1995-09-01,Z1995,85.67,34886.0,False,13
1995-09-05,Z1995,83.85,35331.0,False,13
1995-09-06,Z1995,81.85,34963.0,False,13
1995-09-07,Z1995,79.85,33759.0,False,13
1995-09-08,Z1995,79.95,32793.0,False,13
1995-09-11,Z1995,79.89,32131.0,False,13
1995-09-12,Z1995,81.89,31887.0,False,13
1995-09-13,Z1995,83.89,31388.0,False,13
1995-09-14,Z1995,85.89,32240.0,False,13
1995-09-15,Z1995,88.89,32858.0,False,13
1995-09-18,Z1995,91.89,33489.0,False,13
1995-09-19,Z1995,88.89,33418.0,False,13
1995-09-20,Z1995,90.42,33663.0,False,13
1995-09-21,Z1995,93.42,33746.0,False,13
1995-09-22,Z1995,91.67,33746.0,False,13
1995-09-25,Z1995,89.12,33343.0,False,13
1995-09-26,Z1995,89.75,32915.0,False,13
1995-09-27,Z1995,88.6,32755.0,False,13
1995-09-28,Z1995,88.6,32494.0,False,13
1995-09-29,Z1995,89.59,32494.0,False,13
1995-10-02,Z1995,89.68,32548.0,False,13
1995-10-03,Z1995,90.56,32168.0,False,13
1995-10-04,Z1995,91.72,32778.0,False,13
1995-10-05,Z1995,88.72,32793.0,False,13
1995-10-06,Z1995,85.9,31650.0,False,13
1995-10-09,Z1995,88.14,31620.0,False,13
1995-10-10,Z1995,86.68,31103.0,False,13
1995-10-11,Z1995,84.68,31374.0,False,13
1995-10-12,Z1995,85.34,30379.0,False,13
1995-10-13,Z1995,84.86,29656.0,False,13
1995-10-16,Z1995,82.86,29442.0,False,13
1995-10-17,Z1995,81.7,27356.0,False,13
1995-10-18,Z1995,83.7,27166.0,False,13
1995-10-19,Z1995,82.98,25547.0,False,13
1995-10-20,Z1995,83.48,25050.0,False,13
1995-10-23,Z1995,83.75,24887.0,False,13
1995-10-24,Z1995,82.55,24832.0,False,13
1995-10-25,Z1995,83.55,24713.0,False,13
1995-10-26,Z1995,83.88,23582.0,False,13
1995-10-27,Z1995,84.35,23219.0,False,13
1995-10-30,Z1995,86.08,22478.0,False,13
1995-10-31,Z1995,84.89,21843.0,False,13
1995-11-01,Z1995,85.83,21630.0,False,13
1995-11-02,Z1995,85.33,21260.0,False,13
1995-11-03,Z1995,85.45,20800.0,False,13
1995-11-06,Z1995,86.6,20196.0,False,13
1995-11-07,Z1995,86.1,19499.0,False,13
1995-11-08,H1996,84.32,19320.0,True,14
1995-11-09,H1996,83.4,19349.0,False,14
1995-11-10,H1996,83.23,19633.0,False,14
1995-11-13,H1996,83.24,20219.0,False,14
1995-11-14,H1996,85.24,20177.0,False,14
1995-11-15,H1996,86.83,20836.0,False,14
1995-11-16,H1996,85.76,21047.0,False,14
1995-11-17,H1996,85.3,22182.0,False,14
1995-11-20,H1996,85.53,22755.0,False,14
1995-11-21,H1996,86.3,23584.0,False,14
1995-11-22,H1996,86.88,24741.0,False,14
1995-11-27,H1996,85.3,24851.0,False,14
1995-11-28,H1996,84.2,25065.0,False,14
1995-11-29,H1996,84.64,25111.0,False,14
1995-11-30,H1996,85.09,25610.0,False,14
1995-12-01,H1996,85.83,25682.0,False,14
1995-12-04,H1996,86.3,25951.0,False,14
1995-12-05,H1996,85.8,25568.0,False,14
1995-12-06,H1996,84.6,25413.0,False,14
1995-12-07,H1996,85.55,25366.0,False,14
1995-12-08,H1996,86.1,25269.0,False,14
1995-12-11,H1996,86.21,25080.0,False,14
1995-12-12,H1996,84.65,24696.0,False,14
1995-12-13,H1996,85.45,24808.0,False,14
1995-12-14,H1996,85.66,25087.0,False,14
1995-12-15,H1996,84.84,24837.0,False,14
1995-12-18,H1996,82.95,24952.0,False,14
1995-12-19,H1996,81.04,26422.0,False,14
1995-12-20,H1996,81.05,26398.0,False,14
1995-12-21,H1996,82.29,26337.0,False,14
1995-12-22,H1996,81.1,26250.0,False,14
1995-12-26,H1996,80.33,26651.0,False,14
1995-12-27,H1996,81.16,27015.0,False,14
1995-12-28,H1996,81.45,26658.0,False,14
1995-12-29,H1996,81.05,26511.0,False,14
1996-01-02,H1996,80.67,26521.0,False,14
1996-01-03,H1996,82.15,26556.0,False,14
1996-01-04,H1996,83.35,25343.0,False,14
1996-01-05,H1996,83.63,25343.0,False,14
1996-01-09,H1996,83.9,23338.0,False,14
1996-01-10,H1996,82.8,22773.0,False,14
1996-01-11,H1996,82.47,22197.0,False,14
1996-01-12,H1996,82.65,22197.0,False,14
1996-01-15,H1996,83.25,21708.0,False,14
1996-01-16,H1996,82.04,21897.0,False,14
1996-01-17,H1996,82.75,21888.0,False,14
1996-01-18,H1996,82.46,21504.0,False,14
1996-01-19,H1996,84.5,21922.0,False,14
1996-01-22,H1996,84.32,21061.0,False,14
1996-01-23,H1996,84.56,20630.0,False,14
1996-01-24,H1996,86.42,20396.0,False,14
1996-01-25,H1996,87.74,21046.0,False,14
1996-01-26,H1996,87.5,21045.0,False,14
1996-01-29,H1996,88.05,21538.0,False,14
1996-01-30,H1996,87.08,21500.0,False,14
1996-01-31,H1996,85.69,20000.0,False,14
1996-02-01,H1996,86.0,20100.0,False,14
1996-02-02,H1996,85.6,19399.0,False,14
1996-02-05,H1996,85.86,19112.0,False,14
1996-02-06,H1996,84.1,17623.0,False,14
1996-02-07,H1996,84.43,16981.0,False,14
1996-02-08,H1996,85.6,16840.0,False,14
1996-02-09,K1996,86.1,16744.0,True,15
1996-02-12,K1996,85.26,17094.0,False,15
1996-02-13,K1996,85.45,17576.0,False,15
1996-02-14,K1996,85.22,17912.0,False,15
1996-02-15,K1996,85.35,18132.0,False,15
1996-02-16,K1996,85.83,19122.0,False,15
1996-02-20,K1996,86.05,21317.0,False,15
1996-02-21,K1996,84.74,23102.0,False,15
1996-02-22,K1996,83.55,24064.0,False,15
1996-02-23,K1996,84.43,24114.0,False,15
1996-02-26,K1996,84.8,23610.0,False,15
1996-02-27,K1996,83.55,23511.0,False,15
1996-02-28,K1996,83.73,23282.0,False,15
1996-02-29,K1996,83.2,22757.0,False,15
1996-03-01,K1996,83.25,22450.0,False,15
1996-03-04,K1996,82.78,21956.0,False,15
1996-03-05,K1996,82.38,21835.0,False,15
1996-03-06,K1996,83.25,21340.0,False,15
1996-03-07,K1996,83.86,20881.0,False,15
1996-03-08,K1996,83.71,20884.0,False,15
1996-03-11,K1996,83.33,20912.0,False,15
1996-03-12,K1996,82.94,21223.0,False,15
1996-03-13,K1996,83.4,21407.0,False,15
1996-03-14,K1996,85.2,21760.0,False,15
1996-03-15,K1996,84.29,21030.0,False,15
1996-03-18,K1996,84.64,20602.0,False,15
1996-03-19,K1996,83.9,20522.0,False,15
1996-03-20,K1996,85.65,21568.0,False,15
1996-03-21,K1996,84.25,21711.0,False,15
1996-03-22,K1996,84.69,19827.0,False,15
1996-03-25,K1996,85.05,19380.0,False,15
1996-03-26,K1996,84.59,19580.0,False,15
1996-03-27,K1996,83.84,19521.0,False,15
1996-03-28,K1996,83.86,18961.0,False,15
1996-03-29,K1996,83.56,19111.0,False,15
1996-04-01,K1996,84.78,18937.0,False,15
